t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.677000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,7.973053739923055616e+01,-2.322038131656514182e-01,-1.056361635277460564e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.678000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,7.972031348067194756e+01,-2.220659612817094397e-01,-1.056353028609993139e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.679000000000000000e+03,5.000000000000000711e+01,-1.903040752884703224e+01,7.989773560020636012e+01,-3.038832466449093994e-01,-1.056344482471441104e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.680000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,7.988438341533118603e+01,-2.906159221229828171e-01,-1.056335996436117064e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.681000000000000000e+03,4.999999999999999289e+01,-1.893471723329029999e+01,7.968440824766689445e+01,-1.864153135633229152e-01,-1.056327570081327849e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.682000000000000000e+03,5.000000000000001421e+01,-1.903040752884703224e+01,7.986338863934827259e+01,-2.697890806276987408e-01,-1.056319202987352668e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.000000000000000000e+01,-1.951184932836689256e+01,8.079339095464575848e+01,-7.184326789046451278e-01,-1.056310894737422146e+01,5.485000000000000142e+01,6.137500000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.684000000000000000e+03,4.999999999999999289e+01,-1.922178811996051451e+01,8.019448364857674960e+01,-4.096690794392550683e-01,-1.056302644917698785e+01,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.685000000000000000e+03,5.000000000000000711e+01,-1.912609782440378581e+01,7.998931305102436795e+01,-3.002706954480307000e-01,-1.056294453117254761e+01,5.485000000000000142e+01,6.124600000000000222e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.686000000000000000e+03,4.999999999999999289e+01,-1.903040752884703224e+01,7.978891928453953142e+01,-1.956485664119724799e-01,-1.056286318928052737e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.687000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,7.978029663867035026e+01,-1.871066903740661314e-01,-1.056278241944924901e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.688000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,7.977204749301800746e+01,-1.789377465154496638e-01,-1.056270221765552364e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.689000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,7.957695274017203246e+01,-7.961292697726611578e-02,-1.056262257990446507e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.690000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,7.957339781922476618e+01,-7.613708370518842972e-02,-1.056254350222927663e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.691000000000000000e+03,5.000000000000000000e+01,-1.922178811996051451e+01,8.013160367163058595e+01,-3.473505709790112306e-01,-1.056246498069106288e+01,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.692000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,7.955475216120956361e+01,-5.764791654063533555e-02,-1.056238701137862535e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.693000000000000000e+03,5.000000000000000000e+01,-1.893471723329029999e+01,7.955215787356360124e+01,-5.513104986502270072e-02,-1.056230959040827422e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.694000000000000000e+03,4.999999999999999289e+01,-1.893471723329029999e+01,7.954967401499662571e+01,-5.272406778269531080e-02,-1.056223271392363472e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.695000000000000000e+03,5.000000000000000711e+01,-1.893471723329029999e+01,7.954729578419690483e+01,-5.042217281114903804e-02,-1.056215637809545171e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.696000000000000000e+03,4.999999999999999289e+01,-1.893471723329029999e+01,7.954501858933421943e+01,-4.822077692252385583e-02,-1.056208057912140141e+01,5.485000000000000142e+01,6.118200000000000216e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.697000000000000000e+03,5.000000000000000000e+01,-1.912609782440378581e+01,7.991724368184361538e+01,-2.291405442139369808e-01,-1.056200531322589953e+01,5.485000000000000142e+01,6.124600000000000222e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.698000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,7.971996201205408283e+01,-1.276239065471320711e-01,-1.056193057665991475e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.699000000000000000e+03,5.000000000000000000e+01,-1.903040752884703224e+01,7.971431583290120670e+01,-1.220519383533889557e-01,-1.056185636570078223e+01,5.485000000000000142e+01,6.121399999999999864e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+03,4.999999999999998579e+01,-1.922178811996051451e+01,8.008331908672076338e+01,-2.997482901082468842e-01,-1.056178267665201531e+01,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.701000000000000000e+03,5.000000000000000000e+01,-1.932046873725341030e+01,8.026321203026064666e+01,-3.810337871641096275e-01,-1.056170950584312962e+01,5.485000000000000142e+01,6.131099999999999994e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.702000000000000000e+03,5.000000000000000711e+01,-1.951184932836689256e+01,8.062090935520750179e+01,-5.474231772111530780e-01,-1.056163684962944949e+01,5.485000000000000142e+01,6.137500000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.703000000000000000e+03,5.000000000000000000e+01,-1.922178811996051451e+01,8.002947855424825718e+01,-2.461257298958078876e-01,-1.056156470439193562e+01,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.704000000000000000e+03,4.999999999999999289e+01,-1.922178811996051451e+01,8.001866124361346522e+01,-2.353800571159609112e-01,-1.056149306653699682e+01,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.705000000000000000e+03,4.999999999999999289e+01,-1.960753962392362482e+01,8.076297495918448988e+01,-5.940134027645502801e-01,-1.056142193249631589e+01,5.485000000000000142e+01,6.140699999999999648e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.706000000000000000e+03,5.000000000000000000e+01,-1.922178811996051451e+01,7.998230875240825810e+01,-1.991693337210765358e-01,-1.056135129872667200e+01,5.485000000000000142e+01,6.127799999999999869e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.707000000000000000e+03,5.000000000000000000e+01,-1.941615903281016031e+01,8.035379875627801027e+01,-3.763585617580887943e-01,-1.056128116170976305e+01,5.485000000000000142e+01,6.134300000000000352e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.708000000000000000e+03,5.000000000000000000e+01,-1.932046873725341030e+01,8.015009474627500197e+01,-2.684144910695639985e-01,-1.056121151795202984e+01,5.485000000000000142e+01,6.131099999999999994e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.709000000000000000e+03,5.000000000000000000e+01,-1.970322991948037838e+01,8.088711809406315467e+01,-6.227458105982952574e-01,-1.056114236398448192e+01,5.485000000000000142e+01,6.143900000000000006e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.710000000000000000e+03,5.000000000000000711e+01,-1.970322991948037838e+01,8.085986079115085090e+01,-5.955571753079390573e-01,-1.056107369636252713e+01,5.485000000000000142e+01,6.143900000000000006e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.711000000000000000e+03,5.000000000000000711e+01,-1.980191053677327062e+01,8.102684391710855039e+01,-6.639278686694751741e-01,-1.056100551166579748e+01,5.485000000000000142e+01,6.147200000000000131e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.712000000000000000e+03,5.000000000000000000e+01,-1.960753962392362482e+01,8.061753386644255670e+01,-4.490564360209563510e-01,-1.056093780649797864e+01,5.485000000000000142e+01,6.140699999999999648e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.713000000000000000e+03,5.000000000000000000e+01,-1.980191053677327062e+01,8.097811688671754382e+01,-6.153357724576252741e-01,-1.056087057748664293e+01,5.485000000000000142e+01,6.147200000000000131e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.714000000000000000e+03,5.000000000000001421e+01,-1.941615903281016031e+01,8.019652363814472551e+01,-2.195607840514757769e-01,-1.056080382128308237e+01,5.485000000000000142e+01,6.134300000000000352e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.715000000000000000e+03,5.000000000000000000e+01,-1.941615903281016031e+01,8.018687148511997975e+01,-2.099749177476863682e-01,-1.056073753456213637e+01,5.485000000000000142e+01,6.134300000000000352e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.716000000000000000e+03,5.000000000000000711e+01,-1.951184932836689256e+01,8.036484113178556754e+01,-2.923200893966415581e-01,-1.056067171402203009e+01,5.485000000000000142e+01,6.137500000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.717000000000000000e+03,5.000000000000001421e+01,-1.980191053677327062e+01,8.091947184133853455e+01,-5.569549481810472935e-01,-1.056060635638420919e+01,5.485000000000000142e+01,6.147200000000000131e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.718000000000000000e+03,5.000000000000000000e+01,-1.951184932836689256e+01,8.032763213734396857e+01,-2.552413505838997954e-01,-1.056054145839317826e+01,5.485000000000000142e+01,6.137500000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.719000000000000000e+03,5.000000000000000000e+01,-1.951184932836689256e+01,8.031642404152820802e+01,-2.440976963449794368e-01,-1.056047701681633910e+01,5.485000000000000142e+01,6.137500000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
