t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.828000000000000000e+03,2.019275622036079909e+00,-4.975895368950581599e+00,1.813816273359395481e+01,-7.058092242386593274e-01,-1.043718251836863331e+01,4.985000000000000142e+01,5.151400000000000290e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.829000000000000000e+03,2.173777716001236371e+00,-4.877214751657687586e+00,1.810897847605343003e+01,-5.806218075620305230e-01,-1.047736420083247566e+01,4.985000000000000142e+01,5.148100000000000165e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+03,1.937862922080519468e+00,-4.975895368950581599e+00,1.807920373384163781e+01,-6.496445683637004365e-01,-1.051580087444683542e+01,4.985000000000000142e+01,5.151400000000000290e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.831000000000000000e+03,1.899692948052162933e+00,-4.975895368950581599e+00,1.804942899162984560e+01,-6.212815526083120821e-01,-1.055255912201878843e+01,4.985000000000000142e+01,5.151400000000000290e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.832000000000000000e+03,1.861898993557939974e+00,-4.975895368950581599e+00,1.801965424941805338e+01,-5.941568457712399498e-01,-1.058770304113829219e+01,4.985000000000000142e+01,5.151400000000000290e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.833000000000000000e+03,2.393667637148887195e+00,-4.685834160544204430e+00,1.799161517427028656e+01,-2.908190400164861189e-01,-1.062129433656070887e+01,4.985000000000000142e+01,5.141700000000000159e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.834000000000000000e+03,3.290972484986323110e+00,-4.204392361024342328e+00,1.796645694857931019e+01,1.823003065892414565e-01,-1.065339240915788466e+01,4.985000000000000142e+01,5.125600000000000023e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.835000000000000000e+03,3.414968538957682043e+00,-4.108702065467589648e+00,1.794187131408471458e+01,2.658537319057390214e-01,-1.068405444156518236e+01,4.985000000000000142e+01,5.122399999999999665e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.836000000000000000e+03,3.543138276493900563e+00,-4.010021448174716951e+00,1.791787616426138641e+01,3.486190410544325879e-01,-1.071333548064720098e+01,4.985000000000000142e+01,5.119100000000000250e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.837000000000000000e+03,3.475969633208119802e+00,-4.010021448174716951e+00,1.789388101443805823e+01,3.333985838450996830e-01,-1.074128851690032072e+01,4.985000000000000142e+01,5.119100000000000250e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.838000000000000000e+03,3.598517909072135978e+00,-3.914331152617964715e+00,1.787045845581111081e+01,4.103551667848274742e-01,-1.076796456090583654e+01,4.985000000000000142e+01,5.115899999999999892e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.839000000000000000e+03,4.664251839852067150e+00,-3.337199057541371694e+00,1.785048933783733460e+01,9.443742764993376948e-01,-1.079341271694323190e+01,4.985000000000000142e+01,5.096600000000000108e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+03,5.147978701226595177e+00,-3.047137849134994081e+00,1.783225588692758734e+01,1.180540917303035675e+00,-1.081768025386903354e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.841000000000000000e+03,5.055071261374257219e+00,-3.047137849134994081e+00,1.781402243601784008e+01,1.128999347854246160e+00,-1.084081267336283538e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.842000000000000000e+03,4.965505406683009326e+00,-3.047137849134994081e+00,1.779578898510809282e+01,1.079708046348149653e+00,-1.086285377563823928e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.843000000000000000e+03,5.066916142711907156e+00,-2.951447553578262717e+00,1.777812812539472631e+01,1.124081293608340193e+00,-1.088384572271289663e+01,4.985000000000000142e+01,5.083700000000000330e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.844000000000000000e+03,4.980195323596905865e+00,-2.951447553578262717e+00,1.776046726568135981e+01,1.075004710822071941e+00,-1.090382909932826294e+01,4.985000000000000142e+01,5.083700000000000330e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.845000000000000000e+03,6.029107114822014779e+00,-2.374315458501648379e+00,1.774625984662116451e+01,1.580005698308901474e+00,-1.092284297160640349e+01,4.985000000000000142e+01,5.064399999999999835e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.846000000000000000e+03,6.497030028283660386e+00,-2.084254250095270766e+00,1.773378809462499817e+01,1.788421127281776490e+00,-1.094092494352784328e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.847000000000000000e+03,6.389290825222223802e+00,-2.084254250095270766e+00,1.772131634262883182e+01,1.710339944000083490e+00,-1.095811121131142052e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.848000000000000000e+03,6.285821453923034596e+00,-2.084254250095270766e+00,1.770884459063266547e+01,1.635667729159697048e+00,-1.097443661577405649e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.849000000000000000e+03,6.186439545440078902e+00,-2.084254250095270766e+00,1.769637283863649913e+01,1.564255649644296309e+00,-1.098993469274544488e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+03,6.090970485219763475e+00,-2.084254250095270766e+00,1.768390108664033278e+01,1.495961370284636160e+00,-1.100463772160993514e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.851000000000000000e+03,6.756216714954671687e+00,-1.698502746132161789e+00,1.767373759290457613e+01,1.799558640227387318e+00,-1.101857677204512953e+01,4.985000000000000142e+01,5.041799999999999926e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.852000000000000000e+03,6.085086585506289225e+00,-1.988563954538539402e+00,1.766183843210479054e+01,1.443593856964229927e+00,-1.103178174902419073e+01,4.985000000000000142e+01,5.051500000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.853000000000000000e+03,5.809886052861509498e+00,-2.084254250095270766e+00,1.764936668010862419e+01,1.289055058994496461e+00,-1.104428143614634017e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.854000000000000000e+03,5.729312980634466257e+00,-2.084254250095270766e+00,1.763689492811245785e+01,1.232775839974912246e+00,-1.105610353735763418e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.855000000000000000e+03,5.651847940178392093e+00,-2.084254250095270766e+00,1.762442317611629150e+01,1.178953731279168693e+00,-1.106727471712179778e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.856000000000000000e+03,5.577357992159587496e+00,-2.084254250095270766e+00,1.761195142412012515e+01,1.127481457233425521e+00,-1.107782063909869308e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.857000000000000000e+03,5.505715844385639102e+00,-2.084254250095270766e+00,1.759947967212395881e+01,1.078256425742795566e+00,-1.108776600338584650e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.858000000000000000e+03,4.867605391838306872e+00,-2.374315458501648379e+00,1.758527225306376351e+01,7.537831796525764627e-01,-1.109713458237638406e+01,4.985000000000000142e+01,5.064399999999999835e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.859000000000000000e+03,5.193092474028444983e+00,-2.179944545652023447e+00,1.757222790987121641e+01,9.067583650940410633e-01,-1.110594925528478960e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+03,4.375207292793028557e+00,-2.565696049615132424e+00,1.755687530841825961e+01,4.982600753798518967e-01,-1.111423204138995047e+01,4.985000000000000142e+01,5.070799999999999841e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.861000000000000000e+03,4.330328923281616227e+00,-2.565696049615132424e+00,1.754152270696530280e+01,4.765063979745666756e-01,-1.112200413204311999e+01,4.985000000000000142e+01,5.070799999999999841e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.862000000000000000e+03,4.662441430248970065e+00,-2.374315458501648379e+00,1.752731528790510751e+01,6.387275223321953188e-01,-1.112928592148668372e+01,4.985000000000000142e+01,5.064399999999999835e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.863000000000000000e+03,5.182730730416755804e+00,-2.084254250095270766e+00,1.751484353590894116e+01,8.882384811309798067e-01,-1.113609703652789484e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.864000000000000000e+03,4.937344382374512008e+00,-2.179944545652023447e+00,1.750179919271639406e+01,7.579461004202396879e-01,-1.114245636511009963e+01,4.985000000000000142e+01,5.057900000000000063e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.865000000000000000e+03,5.073058350188233590e+00,-2.084254250095270766e+00,1.748932744072022771e+01,8.163672433856732358e-01,-1.114838208382239770e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.866000000000000000e+03,5.019434989498657629e+00,-2.084254250095270766e+00,1.747685568872406137e+01,7.807252352570563936e-01,-1.115389168438718848e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.867000000000000000e+03,4.967767019100426396e+00,-2.084254250095270766e+00,1.746438393672789502e+01,7.466393316313246764e-01,-1.115900199916352342e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.868000000000000000e+03,5.105745715696521358e+00,-1.988563954538539402e+00,1.745248477592810943e+01,8.055541200098139676e-01,-1.116372922570286264e+01,4.985000000000000142e+01,5.051500000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.869000000000000000e+03,5.247960309593356243e+00,-1.889883337245645611e+00,1.744117609979959127e+01,8.647564974318129316e-01,-1.116808895039240213e+01,4.985000000000000142e+01,5.048199999999999932e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+03,5.194889764394863718e+00,-1.889883337245645611e+00,1.742986742367107311e+01,8.270018491892965340e-01,-1.117209617121986120e+01,4.985000000000000142e+01,5.048199999999999932e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.871000000000000000e+03,4.950162238099551359e+00,-1.988563954538539402e+00,1.741796826287128752e+01,6.965232494591870882e-01,-1.117576531969238474e+01,4.985000000000000142e+01,5.051500000000000057e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.872000000000000000e+03,4.716732997052558218e+00,-2.084254250095270766e+00,1.740549651087512117e+01,5.746010182136603861e-01,-1.117911028194095380e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.873000000000000000e+03,4.676140439759592482e+00,-2.084254250095270766e+00,1.739302475887895483e+01,5.495143500164559880e-01,-1.118214441904054723e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.874000000000000000e+03,4.636941117966147274e+00,-2.084254250095270766e+00,1.738055300688278848e+01,5.255229477538528871e-01,-1.118488058657522366e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.875000000000000000e+03,4.599074844216186619e+00,-2.084254250095270766e+00,1.736808125488662213e+01,5.025789929009648604e-01,-1.118733115347612994e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.876000000000000000e+03,4.562483987291136245e+00,-2.084254250095270766e+00,1.735560950289045579e+01,4.806367546553941827e-01,-1.118950802015944390e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.877000000000000000e+03,4.527113363597495166e+00,-2.084254250095270766e+00,1.734313775089428944e+01,4.596524987887651847e-01,-1.119142263599028908e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.878000000000000000e+03,4.492910133182975940e+00,-2.084254250095270766e+00,1.733066599889812309e+01,4.395844004777352265e-01,-1.119308601609761133e+01,4.985000000000000142e+01,5.054699999999999704e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.879000000000000000e+03,2.570333610285885584e+00,-3.047137849134994081e+00,1.731243254798837583e+01,-5.004523310033472949e-01,-1.119450875756414909e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+03,2.384981838977887847e+00,-3.142828144691746761e+00,1.729362650588224781e+01,-5.701154671979106192e-01,-1.119570105501470358e+01,4.985000000000000142e+01,5.090100000000000335e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.881000000000000000e+03,2.390094968519504093e+00,-3.142828144691746761e+00,1.727482046377611979e+01,-5.452246349398133241e-01,-1.119667271562505562e+01,4.985000000000000142e+01,5.090100000000000335e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.882000000000000000e+03,2.582107997506097874e+00,-3.047137849134994081e+00,1.725658701286637253e+01,-4.299079926522254569e-01,-1.119743317357305479e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.883000000000000000e+03,2.582085690730673733e+00,-3.047137849134994081e+00,1.723835356195662527e+01,-4.111385181383772069e-01,-1.119799150395257925e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.884000000000000000e+03,2.581437320326230633e+00,-3.047137849134994081e+00,1.722012011104687801e+01,-3.931885054153009817e-01,-1.119835643617035181e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.885000000000000000e+03,2.392414854127570933e+00,-3.142828144691746761e+00,1.720131406894074999e+01,-4.675347032766459798e-01,-1.119853636684478637e+01,4.985000000000000142e+01,5.090100000000000335e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.886000000000000000e+03,2.012599229377736165e+00,-3.337199057541371694e+00,1.718134495096697378e+01,-6.330072918224818324e-01,-1.119853937222538320e+01,4.985000000000000142e+01,5.096600000000000108e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.887000000000000000e+03,2.401851714644044122e+00,-3.142828144691746761e+00,1.716253890886084577e+01,-4.194858293745900024e-01,-1.119837322015046510e+01,4.985000000000000142e+01,5.090100000000000335e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.888000000000000000e+03,2.401687961470667432e+00,-3.142828144691746761e+00,1.714373286675471775e+01,-4.011713790318717221e-01,-1.119804538156043172e+01,4.985000000000000142e+01,5.090100000000000335e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.889000000000000000e+03,2.207235719616551961e+00,-3.241508761984619014e+00,1.712433633997732230e+01,-4.780288167931577847e-01,-1.119756304158299365e+01,4.985000000000000142e+01,5.093399999999999750e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+03,2.590758326353336471e+00,-3.047137849134994081e+00,1.710610288906757503e+01,-2.712736033729064022e-01,-1.119693311020633786e+01,4.985000000000000142e+01,5.086899999999999977e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.891000000000000000e+03,2.397363951326868303e+00,-3.142828144691746761e+00,1.708729684696144702e+01,-3.509425183873473020e-01,-1.119616223255548526e+01,4.985000000000000142e+01,5.090100000000000335e+01,6.000000000000000000e+01,0.000000000000000000e+00
1.892000000000000000e+03,2.201141847246056216e+00,-3.241508761984619014e+00,1.706790032018405157e+01,-4.299929121667591114e-01,-1.119525679878661784e+01,4.985000000000000142e+01,5.093399999999999750e+01,6.000000000000000000e+01,0.000000000000000000e+00
